x1,y1
23.198,31
23.657,30
24,29.272
24.113,29
24.456,28
24.773,27
25,26.203
25.048,26
25.232,25
25.368,24
25.455,23
25.489,22
25.465,21
25.373,20
25.2,19
25,18.253
24.904,18
24.387,17
24,16.399
23.641,16
23,15.41
22.397,15
22,14.789
21,14.449
20,14.33
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19.123
6.6801,20
6.582,21
6.5924,22
6.6656,23
6.7875,24
6.957,25
7,25.196
7.2027,26
7.4924,27
7.8261,28
8,28.454
8.2299,29
8.695,30
9,30.621
9.1697,31
