x1,y1
31,8.8217
30,8.2632
29.518,8
29,7.7806
28,7.4165
27,7.0749
26.733,7
26,6.8669
25,6.746
24,6.6933
23,6.7165
22,6.8182
21,6.9923
20.972,7
20,7.4258
19,7.8787
18.765,8
18,8.596
17.498,9
17,9.573
16.666,10
16.138,11
16,11.703
15.959,12
16,12.16
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19.891
15.972,20
16,20.204
16.156,21
16.684,22
17,22.404
17.529,23
18,23.365
18.868,24
19,24.063
20,24.45
21,24.796
21.84,25
22,25.022
23,25.08
24,25.068
24.875,25
25,24.983
26,24.762
27,24.485
28,24.169
28.458,24
29,23.732
30,23.206
30.317,23
31,22.536
