x1,y1
31,6.9328
30,6.0478
29.935,6
29,5.3812
28.406,5
28,4.7741
27,4.2752
26.415,4
26,3.8396
25,3.5127
24,3.2299
23.013,3
23,2.9974
22,2.8637
21,2.7946
20,2.7969
19,2.8744
18.165,3
18,3.0324
17,3.3155
16,3.6723
15.192,4
15,4.1122
14,4.7733
13.678,5
13,5.6213
12.62,6
12,6.7486
11.82,7
11.217,8
11,8.46
10.792,9
10.49,10
10.292,11
10.195,12
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
24,13
24,13
24.645,14
24.647,15
24.645,16
24.64,17
24.634,18
24,19
24,19
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
7,19
6,18.845
5.5497,19
5.186,20
5.1367,21
5.2373,22
5.4311,23
5.6846,24
5.9747,25
6,25.069
6.4456,26
6.9153,27
7,27.153
7.5682,28
8,28.659
8.264,29
9,29.92
9.072,30
10,30.631
10.446,31
