x1,y1
19.795,31
20,30.711
20.555,30
21,29.348
21.226,29
21.783,28
22,27.562
22.281,27
22.708,26
23,25.191
23.067,25
23.354,24
23.574,23
23.725,22
23.793,21
23.752,20
23.553,19
23.175,18
23,17.679
22.463,17
22,16.508
21.247,16
21,15.86
20,15.718
19.984,16
19.94,17
19.911,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
6,19
5,19
4,19
3,19
2.5177,20
2.4192,21
2.4189,22
2.476,23
2.5758,24
2.714,25
2.8902,26
3,26.505
3.1134,27
3.3827,28
3.6922,29
4,29.847
4.0622,30
4.4154,31
