x1,y1
31,5.7439
30.038,5
30,4.97
29,4.356
28.408,4
28,3.7889
27,3.3356
26.205,3
26,2.9222
25,2.6024
24,2.3232
23,2.0934
22.424,2
22,1.9517
21,1.8953
20,1.8976
19,1.9594
18.657,2
18,2.1214
17,2.3913
16,2.7357
15.337,3
15,3.17
14,3.7369
13.56,4
13,4.4578
12.38,5
12,5.4059
11.497,6
11,6.6868
10.806,7
10.274,8
10,8.6479
9.8814,9
9.6223,10
9.4504,11
9.3752,12
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
24,13
24,13
24.94,14
24.94,15
24.94,16
24.94,17
24.94,18
24,19
24,19
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
7,19
6,18.525
5,18.883
4.8827,19
4.6595,20
4.6152,21
4.68,22
4.8178,23
5,23.954
5.0132,24
5.3887,25
5.7749,26
6,26.544
6.2489,27
6.8272,28
7,28.283
7.5311,29
8,29.618
8.3297,30
9,30.465
9.6297,31
