x1,y1
31,6.7698
30,6.0851
29.862,6
29,5.5359
28.003,5
28,4.9987
27,4.6227
26,4.2634
25.202,4
25,3.9487
24,3.7449
23,3.5866
22,3.4862
21,3.4548
20,3.4997
19,3.6212
18,3.8103
17.206,4
17,4.0765
16,4.5432
15,4.999
14.998,5
14,5.8008
13.761,6
13,6.8066
12.842,7
12.176,8
12,8.3287
11.733,9
11.418,10
11.224,11
11.225,12
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
20,13
20.618,14
20.619,15
20.619,16
20.619,17
20.62,18
20,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19.929
10.986,20
10.986,21
11,21.098
11.194,22
11.538,23
11.947,24
12,24.099
12.608,25
13,25.518
13.429,26
14,26.52
14.565,27
15,27.26
16,27.847
16.288,28
17,28.249
18,28.578
19,28.863
19.675,29
20,29.033
21,29.089
22,29.097
23,29.056
23.636,29
24,28.943
25,28.721
26,28.458
27,28.168
27.512,28
28,27.798
29,27.359
29.783,27
30,26.877
31,26.276
