x1,y1
31,12.309
30.663,12
30,11.29
29.642,11
29,10.512
28.273,10
28,9.8283
27,9.2701
26.472,9
26,8.803
25,8.437
24,8.1097
23.575,8
23,7.9002
22,7.7951
21,7.7697
20,7.8315
19,7.9771
18.908,8
18,8.3942
17,8.9439
16.923,9
16.04,10
16,10.074
15.646,11
15.522,12
16,13
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15.399,20
15.532,21
15.93,22
16,22.107
16.664,23
17,23.335
17.679,24
18,24.231
18.994,25
19,25.003
20,25.489
20.966,26
21,26.012
22,26.284
23,26.519
24,26.698
25,26.795
26,26.797
27,26.711
28,26.558
29,26.353
30,26.074
30.225,26
31,25.679
