x1,y1
23.309,13
23,12.843
22,12.478
21,12.247
20,12.21
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16.461,20
16.67,21
17,21.685
17.139,22
17.754,23
18,23.314
18.554,24
19,24.477
19.554,25
20,25.399
20.83,26
21,26.131
22,26.767
22.464,27
23,27.326
24,27.791
24.586,28
25,28.209
26,28.588
27,28.838
28,28.954
29,28.834
29.429,28
29.899,27
30,26.464
30.047,26
30.063,25
30.032,24
30,23.542
29.942,23
29.742,22
29.477,21
29.175,20
29,19.512
28.742,19
28.219,18
28,17.605
27.593,17
27,16.125
26.893,16
26.023,15
26,14.975
25,14.073
24.9,14
24,13.383
23.309,13
