x1,y1
31,10.487
30.561,10
30,9.3297
29.637,9
29,8.4604
28.415,8
28,7.7037
27,7.0662
26.882,7
26,6.5718
25,6.1262
24.665,6
24,5.789
23,5.536
22,5.3518
21,5.2542
20,5.2581
19,5.3708
18,5.5931
17,5.91
16.78,6
16,6.4511
15.153,7
15,7.1398
14.166,8
14,8.2297
13.515,9
13.027,10
13,10.091
12.784,11
12.678,12
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
22,13
22.687,14
22.688,15
22.687,16
22.686,17
22.684,18
22,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19.48
7.9149,20
7.8992,21
8,21.997
8.0004,22
8.2704,23
8.6104,24
8.9916,25
9,25.017
9.58,26
10,26.686
10.223,27
11,27.997
11.003,28
11.955,29
12,29.037
13,29.87
13.152,30
14,30.399
15,30.888
15.201,31
