x1,y1
31,19.107
30.95,19
30.544,18
30.118,17
30,16.767
29.46,16
29,15.331
28.725,15
28,14.141
27.862,14
27,13.147
26.821,13
26,12.356
25.473,12
25,11.704
24,11.178
23.581,11
23,10.787
22,10.516
21,10.354
20,10.355
19,10.633
18.365,11
18,11.525
17.79,12
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16.232,20
16.441,21
16.955,22
17,22.057
17.816,23
18,23.17
18.946,24
19,24.04
20,24.7
20.463,25
21,25.275
22,25.735
22.596,26
23,26.141
24,26.432
25,26.687
26,26.905
26.623,27
27,27.043
28,27.088
29,27.055
29.462,27
30,26.916
31,26.681
