x1,y1
31,5.0148
30.962,5
30,4.7164
29,4.4351
28,4.2148
27,4.0451
26.535,4
26,3.9702
25,3.9694
24.461,4
24,4.0447
23,4.232
22,4.475
21,4.7481
20.176,5
20,5.0886
19,5.6362
18.287,6
18,6.211
17,6.9159
16.882,7
16,7.8426
15.837,8
15.046,9
15,9.0792
14.55,10
14.207,11
14.116,12
15,13
16,13
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14.818,20
14.921,21
15,21.244
15.347,22
16,22.979
16.017,23
17,23.776
17.349,24
18,24.251
19,24.532
20,24.683
21,24.703
22,24.609
23,24.425
24,24.178
24.585,24
25,23.838
26,23.385
26.789,23
27,22.881
28,22.238
28.332,22
29,21.482
29.571,21
30,20.622
30.528,20
31,19.518
