x1,y1
26.736,31
27,30.537
27.274,30
27.721,29
28,28.299
28.09,28
28.315,27
28.448,26
28.487,25
28.457,24
28.331,23
28.111,22
28,21.634
27.752,21
27.316,20
27,19.351
26.778,19
26.121,18
26,17.828
25.27,17
25,16.7
24.205,16
24,15.828
23,15.175
22.642,15
22,14.722
21,14.442
20,14.377
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19.437
11.743,20
11.634,21
11.653,22
11.752,23
11.915,24
12,24.374
12.167,25
12.487,26
12.866,27
13,27.299
13.349,28
13.901,29
14,29.159
14.571,30
15,30.577
15.282,31
