x1,y1
23.457,13
23,12.764
22,12.385
21,12.143
20,12.105
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13.836,20
13.969,21
14,21.09
14.257,22
14.692,23
15,23.504
15.301,24
16,24.947
16.042,25
16.919,26
17,26.084
17.99,27
18,27.008
19,27.791
19.321,28
20,28.463
20.981,29
21,29.011
22,29.52
23,29.915
23.257,30
24,30.358
25,30.693
26,30.869
27,30.896
27.975,30
28,29.972
28.337,29
28.58,28
28.753,27
28.852,26
28.893,25
28.905,24
28.856,23
28.722,22
28.526,21
28.285,20
28.007,19
28,18.978
27.599,18
27.167,17
27,16.657
26.582,16
26,15.14
25.878,15
25,14.077
24.908,14
24,13.328
23.457,13
