x1,y1
30.179,5
30,4.5072
29,4.0765
28,4.0086
27,4.0869
26,4.2453
25,4.4851
24,4.8243
23.581,5
23,5.2187
22,5.6532
21.359,6
21,6.1945
20,6.8177
19.76,7
19,7.622
18.598,8
18,8.6317
17.685,9
17,9.968
16.979,10
16.516,11
16.318,12
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19.34,20
20,20.228
21,20.202
22,20.01
22.028,20
23,19.629
24,19.133
24.207,19
25,18.452
25.535,18
26,17.589
26.545,17
27,16.499
27.365,16
28,15.121
28.073,15
28.636,14
29,13.355
29.148,13
29.516,12
29.871,11
30,10.595
30.126,10
30.266,9
30.326,8
30.351,7
30.348,6
30.179,5
