x1,y1
25.488,31
25.98,30
26,29.959
26.412,29
26.803,28
27,27.453
27.14,27
27.401,26
27.628,25
27.819,24
27.968,23
28,22.663
28.049,22
28.071,21
28.034,20
28,19.681
27.905,19
27.67,18
27.347,17
27,16.129
26.93,16
26.286,15
26,14.604
25.451,14
25,13.561
24.294,13
24,12.804
23,12.262
22.379,12
22,11.88
21,11.689
20,11.659
19,11.885
18.841,12
19,13
19,13
19.856,14
19.817,15
19.782,16
19.756,17
19.737,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
6,19
5,19
4,19
3,19.64
2.9036,20
2.8184,21
2.8263,22
2.8887,23
2.9916,24
3,24.06
3.1452,25
3.3348,26
3.562,27
3.8304,28
4,28.544
4.1632,29
4.5554,30
4.9317,31
