x1,y1
10.821,1
10,1.6463
9.5296,2
9,2.6013
8.6719,3
8,3.8744
7.9145,4
7.309,5
7,5.5375
6.782,6
6.3602,7
6,7.9103
5.9727,8
5.743,9
5.5698,10
5.4787,11
5.5159,12
5.8021,13
6,13.072
7,13
7,13
8,13
9,13
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
24,13
24,13
24.439,14
24.447,15
24.46,16
24.474,17
24.479,18
24,19
24,19
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11.022,20
11.114,21
11.335,22
11.688,23
12,23.703
12.161,24
12.861,25
13,25.161
13.816,26
14,26.15
15,26.903
15.145,27
16,27.391
17,27.808
17.574,28
18,28.1
19,28.259
20,28.338
21,28.334
22,28.256
23,28.113
23.552,28
24,27.882
25,27.56
26,27.208
26.515,27
27,26.754
28,26.213
28.35,26
29,25.552
29.781,25
30,24.826
30.831,24
31,23.851
