x1,y1
31,11.875
30.401,11
30,10.421
29.591,10
29,9.4306
28.504,9
28,8.5984
27.164,8
27,7.8978
26,7.3426
25.33,7
25,6.8632
24,6.5057
23,6.2009
22.083,6
22,5.9867
21,5.9077
20,5.8975
19,5.9567
18.672,6
18,6.1692
17,6.547
16,6.9657
15.938,7
15,7.7618
14.737,8
14,8.8508
13.902,9
13.426,10
13.016,11
13,11.069
12.897,12
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
24,13
24,13
24.49,14
24.485,15
24.479,16
24.475,17
24.472,18
24,19
24,19
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
7,19
6,18.914
5.7641,19
5.4711,20
5.4396,21
5.5349,22
5.7131,23
5.9533,24
6,24.147
6.3329,25
6.7597,26
7,26.493
7.2898,27
7.899,28
8,28.145
8.6516,29
9,29.399
9.5411,30
10,30.421
10.594,31
