x1,y1
31,5.7583
30,5.5851
29,5.4675
28,5.4416
27,5.49
26,5.6165
25,5.808
24.228,6
24,6.0745
23,6.4373
22,6.8229
21.607,7
21,7.3445
20,7.9262
19.888,8
19,8.706
18.646,9
18,9.6658
17.698,10
17.049,11
17,11.174
16.81,12
17,12.779
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19.276
17.956,20
18,20.106
18.621,21
19,21.2
20,21.452
21,21.462
22,21.317
23,21.07
23.203,21
24,20.666
25,20.169
25.281,20
26,19.523
26.688,19
27,18.75
27.781,18
28,17.784
28.684,17
29,16.631
29.446,16
30,15.231
30.12,15
30.56,14
30.994,13
31,12.988
