x1,y1
16.935,1
16,1.9634
15.966,2
15.187,3
15,3.2666
14.555,4
14,4.9764
13.989,5
13.588,6
13.238,7
13,7.8352
12.964,8
12.811,9
12.726,10
12.724,11
12.85,12
13,12.317
14,13
15,13
16,13
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
20,17.966
20.236,18
21,18.062
22,18.005
22.028,18
23,17.735
24,17.35
24.719,17
25,16.84
26,16.138
26.158,16
27,15.224
27.195,15
28,14.054
28.038,14
28.685,13
29,12.509
29.247,12
29.67,11
30,10.166
30.049,10
30.266,9
30.414,8
30.465,7
30.415,6
30.276,5
30.054,4
30,3.8224
29.671,3
29.221,2
29,1.5689
28.651,1
