x1,y1
13.364,1
13,1.2255
12,1.7592
11.58,2
11,2.553
10.542,3
10,3.6125
9.6908,4
9,4.8983
8.9319,5
8.3748,6
8,6.6884
7.865,7
7.5043,8
7.1824,9
7,9.7444
6.9553,10
6.8676,11
6.8922,12
7,12.572
8,13
9,13
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
23,13
23.502,14
23.515,15
23.526,16
23.528,17
23.527,18
23,19
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11.59,20
11.667,21
11.873,22
12,22.396
12.242,23
12.786,24
13,24.315
13.542,25
14,25.458
14.598,26
15,26.28
16,26.912
16.166,27
17,27.306
18,27.603
19,27.807
20,27.91
21,27.911
22,27.816
23,27.64
24,27.401
25,27.11
25.307,27
26,26.699
27,26.227
27.427,26
28,25.658
29,25.007
29.009,25
30,24.208
30.21,24
31,23.242
