x1,y1
27.984,31
28,30.979
28.683,30
29,29.488
29.222,29
29.603,28
29.941,27
30,26.763
30.129,26
30.199,25
30.147,24
30,23.149
29.962,23
29.63,22
29.259,21
29,20.403
28.765,20
28.159,19
28,18.758
27.394,18
27,17.524
26.453,17
26,16.585
25.21,16
25,15.86
24,15.351
23.117,15
23,14.967
22,14.816
21,14.807
20,14.94
19.848,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19.899
13.951,20
13.843,21
13.87,22
13.985,23
14,23.077
14.21,24
14.499,25
14.86,26
15,26.317
15.337,27
15.902,28
16,28.152
16.601,29
17,29.505
17.436,30
18,30.572
18.403,31
