x1,y1
31,17.02
30.99,17
30.522,16
30.062,15
30,14.884
29.34,14
29,13.545
28.53,13
28,12.406
27.576,12
27,11.475
26.379,11
26,10.73
25,10.12
24.762,10
24,9.6557
23,9.2895
22,9.0119
21.922,9
21,8.8824
20,8.8882
19.318,9
19,9.0779
18,9.5668
17.388,10
17,10.466
16.638,11
16.293,12
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13.171,20
13.231,21
13.517,22
13.937,23
14,23.105
14.619,24
15,24.448
15.5,25
16,25.439
16.636,26
17,26.253
18,26.979
18.03,27
19,27.499
19.904,28
20,28.041
21,28.399
22,28.76
22.662,29
23,29.077
24,29.25
25,29.377
26,29.457
27,29.486
28,29.463
29,29.385
30,29.256
31,29.141
