x1,y1
16.685,1
16,1.5281
15.413,2
15,2.3077
14.198,3
14,3.1871
13.204,4
13,4.2262
12.351,5
12,5.465
11.621,6
11.009,7
11,7.017
10.525,8
10.142,9
10,9.5015
9.8603,10
9.7031,11
9.6658,12
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
20,13
20.869,14
20.869,15
20.869,16
20.869,17
20.869,18
20,19
20,19
19,19
18,19
17,19
16.214,20
16.529,21
17,21.664
17.297,22
18,22.441
19,22.887
19.563,23
20,23.052
21,23.042
21.336,23
22,22.888
23,22.604
24,22.244
24.55,22
25,21.757
26,21.138
26.191,21
27,20.331
27.347,20
28,19.313
28.246,19
28.955,18
29,17.929
29.5,17
29.99,16
30,15.976
30.28,15
30.513,14
30.689,13
30.811,12
30.882,11
30.906,10
30.889,9
30.832,8
30.738,7
30.608,6
30.441,5
30.242,4
30.012,3
30,2.9576
29.66,2
29.354,1
