x1,y1
1,18.359
2,18.376
3,18.34
4,18.172
4.5157,18
5,17.765
6,17.098
6.0548,17
6.2805,16
6.3577,15
6.3982,14
7,13
7,13
8,13
9,13
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
24,13
24,13
24.89,14
24.926,15
24.951,16
24.971,17
24.983,18
25,18.915
26,18.105
26.086,18
26.828,17
27,16.77
27.405,16
27.865,15
28,14.632
28.181,14
28.422,13
28.593,12
28.659,11
28.627,10
28.525,9
28.366,8
28.153,7
28,6.4051
27.897,6
27.572,5
27.171,4
27,3.614
26.757,3
26.264,2
26,1.475
25.817,1
