x1,y1
25.522,31
25.979,30
26,29.956
26.335,29
26.616,28
26.839,27
26.969,26
26.986,25
26.968,24
26.848,23
26.642,22
26.375,21
26.061,20
26,19.83
25.61,19
25.132,18
25,17.754
24.456,17
24,16.412
23.567,16
23,15.511
22.194,15
22,14.893
21,14.557
20,14.463
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19.567
8.8315,20
8.7329,21
8.7467,22
8.8275,23
8.9619,24
9,24.203
9.1796,25
9.4475,26
9.7598,27
10,27.649
10.147,28
10.604,29
11,29.768
11.133,30
11.666,31
