x1,y1
20.027,31
20.876,30
21,29.831
21.546,29
22,28.275
22.156,28
22.654,27
23,26.253
23.106,26
23.454,25
23.747,24
23.984,23
24,22.898
24.123,22
24.183,21
24.139,20
24,19.174
23.96,19
23.565,18
23.016,17
23,16.976
22.009,16
22,15.993
21,15.488
20,15.265
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
6,19
5.0498,20
5,20.43
4.9501,21
4.9545,22
5,22.759
5.0179,23
5.143,24
5.31,25
5.5174,26
5.7688,27
6,27.77
6.0771,28
6.4469,29
6.8654,30
7,30.301
7.2869,31
