x1,y1
31,15.066
30.949,15
30.273,14
30,13.616
29.395,13
29,12.605
28.319,12
28,11.73
27.032,11
27,10.978
26,10.399
25.25,10
25,9.8865
24,9.5107
23,9.1887
22.223,9
22,8.9611
21,8.8739
20,8.8894
19.11,9
19,9.0243
18,9.503
17.276,10
17,10.343
16.599,11
16.359,12
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15.684,20
15.822,21
16,21.419
16.299,22
17,22.949
17.041,23
18,23.868
18.144,24
19,24.578
19.587,25
20,25.218
21,25.715
21.574,26
22,26.149
23,26.447
24,26.718
25,26.942
25.424,27
26,27.05
27,27.071
28,27.034
28.37,27
29,26.909
30,26.685
31,26.488
