x1,y1
18.767,31
19,30.714
19.667,30
20,29.559
20.371,29
21,28.012
21.008,28
21.514,27
21.953,26
22,25.883
22.335,25
22.637,24
22.858,23
23,22.077
23.012,22
23.081,21
23.038,20
23,19.808
22.789,19
22.305,18
22,17.538
21.429,17
21,16.666
20,16.286
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
6,19
5,19
4.0172,20
4,20.142
3.9198,21
3.9154,22
3.9634,23
4,23.405
4.0641,24
4.2139,25
4.4024,26
4.6324,27
4.9078,28
5,28.287
5.2529,29
5.6515,30
6,30.854
6.0546,31
