x1,y1
31,10.45
30.5,10
30,9.487
29.391,9
29,8.7057
28,8.0017
27.997,8
27,7.4579
26.115,7
26,6.9492
25,6.5768
24,6.2397
23.149,6
23,5.9682
22,5.8227
21,5.7492
20,5.7614
19,5.8636
18.252,6
18,6.0711
17,6.4913
16,6.9972
15.995,7
15,7.8811
14.884,8
14.152,9
14,9.2935
13.708,10
13.428,11
13.343,12
14,13
15,13
16,13
17,13
18,13
19,13
19,13
19.643,14
19.644,15
19.643,16
19.643,17
19.641,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12.251,20
12.284,21
12.522,22
12.881,23
13,23.238
13.459,24
14,24.776
14.177,25
15,25.865
15.136,26
16,26.657
16.439,27
17,27.302
18,27.869
18.24,28
19,28.271
20,28.625
21,28.972
21.114,29
22,29.104
23,29.18
24,29.211
25,29.193
26,29.127
27,29.014
27.09,29
28,28.747
29,28.446
30,28.111
30.283,28
31,27.681
