x1,y1
24.483,18
24,17.784
23,17.574
22,17.628
21,17.849
20.471,18
20,18.261
19,19
19,19
18,19.494
17.672,20
17.526,21
17.566,22
17.728,23
18,23.985
18.005,24
18.435,25
18.973,26
19,26.043
19.693,27
20,27.366
20.626,28
21,28.341
21.883,29
22,29.08
23,29.643
23.789,30
24,30.084
25,30.296
26,30.125
26.19,30
27,29.416
27.33,29
28,28.074
28.039,28
28.481,27
28.834,26
29,25.067
29.009,25
29,24.936
28.818,24
28.486,23
28.084,22
28,21.83
27.499,21
27,20.23
26.805,20
26,19.086
25.898,19
25,18.295
24.483,18
