x1,y1
31,8.8051
30,8.0361
29.946,8
29,7.4342
28.255,7
28,6.875
27,6.4389
26,6.0131
25.964,6
25,5.741
24,5.5116
23,5.3341
22,5.2259
21,5.2034
20,5.2767
19,5.4457
18,5.6956
17,5.9943
16.986,6
16,6.6158
15.4,7
15,7.3737
14.417,8
14,8.5734
13.758,9
13.33,10
13.042,11
13,11.91
12.998,12
13,12.012
14,13
15,13
16,13
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19.474
12.878,20
12.915,21
13,21.39
13.181,22
13.63,23
14,23.66
14.229,24
15,24.968
15.029,25
16,25.823
16.222,26
17,26.434
17.94,27
18,27.024
19,27.34
20,27.64
21,27.892
21.669,28
22,28.032
23,28.067
24,28.046
24.611,28
25,27.953
26,27.762
27,27.523
28,27.248
28.809,27
29,26.918
30,26.434
30.838,26
31,25.908
