x1,y1
25.528,31
26,30.114
26.072,30
26.659,29
27,28.317
27.157,28
27.596,27
27.967,26
28,25.893
28.254,25
28.49,24
28.671,23
28.79,22
28.838,21
28.81,20
28.707,19
28.512,18
28.239,17
28,16.224
27.889,16
27.312,15
27,14.478
26.642,14
26,13.235
25.707,13
25,12.574
24,13
24.956,14
24.963,15
24.952,16
24.94,17
24.94,18
24,19
24,19
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
7,19
6.7496,18
6.7446,17
6.6424,16
6.3495,15
6,14.486
5.316,14
5,13.835
4,13.524
3,13.346
2,13.311
1,13.329
