x1,y1
24.859,31
25,30.702
25.407,30
25.977,29
26,28.954
26.503,28
26.952,27
27,26.874
27.35,26
27.688,25
27.961,24
28,23.813
28.157,23
28.29,22
28.349,21
28.323,20
28.218,19
28.051,18
28,17.765
27.74,17
27.305,16
27,15.354
26.758,15
26.085,14
26,13.895
25,13.06
24.981,14
24.973,15
24.96,16
24.946,17
24.923,18
24,19
24,19
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
7,19
6.4147,18
6.376,17
6.2994,16
6.0657,15
6,14.887
5,14.23
4.5057,14
4,13.833
3,13.671
2,13.644
1,13.667
