x1,y1
14.88,1
14,1.5144
13.102,2
13,2.0913
12,2.941
11.928,3
11,3.9773
10.979,4
10.195,5
10,5.2761
9.5547,6
9,6.9457
8.9733,7
8.5883,8
8.2467,9
8,9.9246
7.9851,10
7.8834,11
7.8999,12
8,12.596
9,13
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
22,13
22.686,14
22.691,15
22.691,16
22.694,17
22.694,18
22,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13.364,20
13.485,21
13.788,22
14,22.462
14.305,23
15,23.89
15.097,24
16,24.709
16.411,25
17,25.275
18,25.65
19,25.91
19.705,26
20,26.026
21,26.024
21.267,26
22,25.915
23,25.705
24,25.426
25,25.093
25.225,25
26,24.615
27,24.089
27.144,24
28,23.398
28.511,23
29,22.572
29.615,22
30,21.612
30.455,21
31,20.311
