x1,y1
31,1.9769
30,1.826
29,1.6719
28,1.5801
27,1.5426
26,1.5478
25,1.596
24,1.689
23,1.828
22.084,2
22,2.0256
21,2.3698
20,2.6821
19,2.9939
18.984,3
18,3.5913
17.224,4
17,4.1595
16,4.8527
15.786,5
15,5.695
14.65,6
14,6.6998
13.736,7
13,7.9981
12.999,8
12.521,9
12.124,10
12,10.5
11.908,11
11.886,12
12,12.493
13,13
14,13
15,13
16,13
17,13
18,13
19,13
19,13
19.731,14
19.735,15
19.736,16
19.737,17
19.738,18
19,19
19,19
18,19
17,19
16,19
15.591,20
15.816,21
16,21.377
16.376,22
17,22.645
17.426,23
18,23.302
19,23.667
20,23.849
21,23.856
22,23.72
23,23.478
24,23.155
24.373,23
25,22.703
26,22.155
26.238,22
27,21.457
27.549,21
28,20.598
28.577,20
29,19.535
29.431,19
30,18.283
30.161,18
30.672,17
31,16.458
