x1,y1
31,4.5585
30,4.0658
29.863,4
29,3.6693
28,3.3142
27.087,3
27,2.9803
26,2.8005
25,2.6598
24,2.5676
23,2.5334
22,2.5625
21,2.6512
20,2.7874
19,2.9565
18.802,3
18,3.3343
17,3.7602
16.441,4
16,4.2728
15,4.8898
14.837,5
14,5.7623
13.754,6
13,6.8787
12.907,7
12.294,8
12,8.5505
11.809,9
11.493,10
11.291,11
11.282,12
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
20,13
20.39,14
20.393,15
20.394,16
20.395,17
20.395,18
20,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12.084,20
12.131,21
12.37,22
12.748,23
13,23.52
13.294,24
14,24.93
14.062,25
15,25.805
15.252,26
16,26.411
17,26.919
17.206,27
18,27.195
19,27.378
20,27.483
21,27.5
22,27.434
23,27.298
24,27.107
24.441,27
25,26.816
26,26.439
27,26.044
27.094,26
28,25.506
28.895,25
29,24.933
30,24.231
30.265,24
31,23.415
