x1,y1
26.029,31
26.439,30
26.839,29
27,28.531
27.153,28
27.405,27
27.626,26
27.809,25
27.948,24
28,23.406
28.028,23
28.054,22
28.034,21
28,20.506
27.953,20
27.787,19
27.543,18
27.224,17
27,16.437
26.759,16
26.127,15
26,14.83
25.238,14
25,13.775
24.017,13
24,12.989
23,12.506
22,12.096
21.616,12
21,11.892
20,11.869
19.512,12
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
6,19
5,19
4.2645,20
4.1544,21
4.1632,22
4.2399,23
4.3631,24
4.5237,25
4.7194,26
4.9536,27
5,27.165
5.2781,28
5.6285,29
6,29.949
6.0234,30
6.4393,31
