x1,y1
31,15.23
30.825,15
30.159,14
30,13.78
29.232,13
29,12.768
28.131,12
28,11.891
27,11.161
26.747,11
26,10.573
25,10.05
24.885,10
24,9.6843
23,9.3844
22,9.1567
21,9.0348
20,9.0598
19,9.2716
18,9.7225
17.568,10
17,10.661
16.791,11
16.567,12
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19.805
15.951,20
16,20.325
16.137,21
16.669,22
17,22.418
17.499,23
18,23.43
18.655,24
19,24.226
20,24.888
20.172,25
21,25.378
22,25.828
22.404,26
23,26.175
24,26.419
25,26.618
26,26.75
27,26.796
28,26.756
29,26.643
30,26.456
31,26.289
