x1,y1
11.726,1
11,1.5135
10.101,2
10,2.1008
9.1509,3
9,3.1778
8.3793,4
8,4.5332
7.72,5
7.1557,6
7,6.3222
6.7448,7
6.3976,8
6.105,9
6,9.5265
5.9327,10
5.8654,11
5.891,12
6,12.746
7,13
8,13
9,13
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
24,13
24,13
24.625,14
24.625,15
24.628,16
24.638,17
24.647,18
24,19
24,19
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8.8863,20
8.9148,21
9,21.725
9.0426,22
9.3187,23
9.6916,24
10,24.7
10.157,25
10.79,26
11,26.29
11.591,27
12,27.425
12.603,28
13,28.297
13.992,29
14,29.005
15,29.535
15.967,30
16,30.01
17,30.272
18,30.482
19,30.628
20,30.703
21,30.708
22,30.646
23,30.523
24,30.349
25,30.129
25.479,30
26,29.812
27,29.407
27.938,29
28,28.97
29,28.423
29.728,28
30,27.824
31,27.07
