x1,y1
31,12.089
30.893,12
30,11.154
29.792,11
29,10.475
28.242,10
28,9.8741
27,9.4231
26.013,9
26,8.9958
25,8.7519
24,8.5673
23,8.4593
22,8.4475
21,8.5482
20,8.7623
19.245,9
19,9.1319
18,9.8284
17.805,10
17.11,11
17,11.416
16.89,12
17,12.408
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19.572
16.892,20
17,20.492
17.145,21
17.818,22
18,22.176
18.857,23
19,23.098
20,23.791
20.306,24
21,24.31
22,24.722
22.734,25
23,25.062
24,25.217
25,25.304
26,25.315
27,25.252
28,25.129
28.704,25
29,24.913
30,24.517
31,24.161
