x1,y1
31,5.6344
30,5.2576
29.374,5
29,4.8926
28,4.6752
27,4.4977
26,4.374
25,4.32
24,4.3465
23,4.4535
22,4.6267
21,4.8471
20.446,5
20,5.2043
19,5.6907
18.351,6
18,6.2464
17,6.922
16.889,7
16,7.8453
15.84,8
15.049,9
15,9.0838
14.553,10
14.211,11
14.12,12
15,13
16,13
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14.461,20
14.546,21
14.864,22
15,22.264
15.508,23
16,23.513
16.552,24
17,24.25
18,24.72
18.804,25
19,25.039
20,25.152
21,25.186
22,25.14
23,25.023
23.125,25
24,24.766
25,24.446
26,24.093
26.225,24
27,23.605
28,23.069
28.113,23
29,22.384
29.518,22
30,21.619
30.606,21
31,20.653
