x1,y1
31,20.044
30.981,20
30.617,19
30.232,18
30,17.502
29.666,17
29.017,16
29,15.975
28.176,15
28,14.794
27.208,14
27,13.797
26.022,13
26,12.983
25,12.353
24.354,12
24,11.83
23,11.448
22,11.15
21.16,11
21,10.979
20,10.982
19.901,11
19,11.407
18.496,12
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17.348,20
17.656,21
18,21.526
18.344,22
19,22.678
19.336,23
20,23.527
20.643,24
21,24.219
22,24.751
22.509,25
23,25.2
24,25.531
25,25.814
25.778,26
26,26.046
27,26.185
28,26.24
29,26.197
30,26.057
30.26,26
31,25.781
