x1,y1
31,5.7936
30,5.536
29,5.2502
28,5.0442
27.656,5
27,4.9514
26,4.9312
25,4.9685
24.677,5
24,5.1129
23,5.3577
22,5.6416
21,5.9486
20.866,6
20,6.4755
19,6.9833
18.971,7
18,7.7506
17.655,8
17,8.6411
16.641,9
16,9.8665
15.913,10
15.513,11
15.379,12
16,13
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15.667,20
15.799,21
16,21.481
16.308,22
17,22.739
17.305,23
18,23.339
19,23.702
20,23.905
21,23.954
22,23.871
23,23.684
24,23.425
25,23.115
25.307,23
26,22.674
27,22.165
27.282,22
28,21.525
28.729,21
29,20.788
29.924,20
30,19.933
30.765,19
31,18.76
