x1,y1
28.014,31
28.498,30
28.971,29
29,28.924
29.241,28
29.441,27
29.569,26
29.61,25
29.552,24
29.444,23
29.257,22
29,21.001
29,21
28.536,20
28.068,19
28,18.873
27.432,18
27,17.349
26.706,17
26,16.178
25.81,16
25,15.268
24.636,15
24,14.562
23.005,14
23,13.997
22,13.645
21,13.419
20,13.389
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11.037,20
11,20.248
10.929,21
10.947,22
11,22.603
11.051,23
11.247,24
11.488,25
11.768,26
12,26.694
12.13,27
12.594,28
13,28.827
13.102,29
13.741,30
14,30.362
14.437,31
