x1,y1
18.541,1
18,1.2407
17,1.6317
16.129,2
16,2.0904
15,2.7532
14.582,3
14,3.5013
13.398,4
13,4.3906
12.396,5
12,5.4708
11.59,6
11,6.8504
10.909,7
10.426,8
10,8.9731
9.9907,9
9.7543,10
9.6135,11
9.6227,12
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
21,13
21.591,14
21.594,15
21.597,16
21.599,17
21.6,18
21,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14.625,20
14.782,21
15,21.581
15.196,22
15.935,23
16,23.06
17,23.837
17.256,24
18,24.299
19,24.58
20,24.719
21,24.721
22,24.603
23,24.39
24,24.104
24.278,24
25,23.677
26,23.175
26.298,23
27,22.53
27.71,22
28,21.76
28.8,21
29,20.793
29.691,20
30,19.63
30.375,19
30.937,18
31,17.903
