x1,y1
27.798,2
27,1.8301
26,1.8981
25.565,2
25,2.1543
24,2.5309
23,2.995
22.991,3
22,3.5982
21.431,4
21,4.3461
20.298,5
20,5.3257
19.471,6
19,6.7317
18.855,7
18.423,8
18.106,9
18,9.5583
17.935,10
17.917,11
18,11.542
18.095,12
19,13
19,13
20,13.268
21,13.857
21.218,14
22,14.263
23,14.691
23.958,15
24,15.008
24.296,15
25,14.954
26,14.579
27,14.022
27.028,14
28,13.13
28.119,13
28.979,12
29,11.973
29.599,11
30,10.357
30.165,10
30.542,9
30.861,8
30.988,7
30.849,6
30.528,5
30.091,4
30,3.833
29.295,3
29,2.6724
28,2.0472
27.798,2
