x1,y1
31,8.7151
30.28,8
30,7.7156
29.11,7
29,6.9211
28,6.2731
27.547,6
27,5.7226
26,5.2492
25.43,5
25,4.8536
24,4.5655
23,4.3137
22,4.1208
21,4.0113
20,4.0015
19,4.102
18,4.3132
17,4.6172
16,4.9764
15.947,5
15,5.6035
14.396,6
14,6.3575
13.342,7
13,7.4294
12.609,8
12.029,9
12,9.073
11.714,10
11.499,11
11.397,12
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
24,13
24,13
24.475,14
24.473,15
24.473,16
24.47,17
24.466,18
24,19
24,19
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
7,19
6,18.929
5.8077,19
5.5216,20
5.4854,21
5.5769,22
5.7504,23
5.9804,24
6,24.064
6.3704,25
6.7915,26
7,26.44
7.3223,27
7.9265,28
8,28.108
8.6852,29
9,29.38
9.5455,30
10,30.348
10.815,31
