x1,y1
31,9.8451
30.105,9
30,8.8948
29,8.1241
28.824,8
28,7.4641
27.227,7
27,6.8785
26,6.4137
25.047,6
25,5.9829
24,5.6878
23,5.4396
22,5.2583
21,5.1652
20,5.1758
19,5.2969
18,5.5289
17,5.8633
16.674,6
16,6.4005
15.134,7
15,7.1253
14.195,8
14,8.2802
13.578,9
13.125,10
13,10.455
12.884,11
12.821,12
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
20,13
20.388,14
20.388,15
20.388,16
20.387,17
20.387,18
20,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11.286,20
11.298,21
11.502,22
11.819,23
12,23.422
12.308,24
12.919,25
13,25.105
13.762,26
14,26.233
14.809,27
15,27.137
16,27.822
16.263,28
17,28.353
18,28.887
18.232,29
19,29.196
20,29.435
21,29.662
22,29.849
23,29.966
24,29.992
25,29.927
26,29.788
27,29.593
28,29.365
29,29.116
29.388,29
30,28.727
31,28.318
