x1,y1
31,3.2423
30.354,3
30,2.9087
29,2.6824
28,2.5037
27,2.365
26,2.2812
25,2.2684
24,2.3298
23,2.4537
22,2.6189
21,2.8088
20.127,3
20,3.0548
19,3.5455
18,3.9694
17.936,4
17,4.6181
16.355,5
16,5.2932
15.105,6
15,6.1064
14.151,7
14,7.1933
13.438,8
13,8.7308
12.866,9
12.505,10
12.266,11
12.235,12
13,13
14,13
15,13
16,13
17,13
18,13
19,13
19,13
19.645,14
19.648,15
19.649,16
19.649,17
19.649,18
19,19
19,19
18,19
17,19
16,19
15,19
14.387,20
14.535,21
14.887,22
15,22.21
15.528,23
16,23.506
16.558,24
17,24.276
18,24.764
18.731,25
19,25.06
20,25.18
21,25.187
22,25.092
22.498,25
23,24.887
24,24.573
25,24.197
25.441,24
26,23.717
27,23.149
27.223,23
28,22.444
28.549,22
29,21.615
29.651,21
30,20.661
30.495,20
31,19.421
