x1,y1
31,8.6134
30.171,8
30,7.8652
29,7.2404
28.59,7
28,6.7053
27,6.2372
26.454,6
26,5.847
25,5.554
24,5.2972
23,5.0922
22.296,5
22,4.9759
21,4.9539
20,4.9926
19.926,5
19,5.1625
18,5.4386
17,5.7834
16.459,6
16,6.2883
15,6.9631
14.953,7
14.021,8
14,8.0296
13.46,9
13,9.9674
12.989,10
12.806,11
12.784,12
13,13
14,13
15,13
16,13
17,13
18,13
19,13
19,13
19.45,14
19.449,15
19.448,16
19.449,17
19.45,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12.594,20
12.625,21
12.842,22
13,22.442
13.258,23
13.832,24
14,24.23
14.636,25
15,25.357
15.709,26
16,26.194
17,26.826
17.29,27
18,27.27
19,27.635
20,27.985
20.06,28
21,28.139
22,28.234
23,28.266
24,28.236
25,28.147
26,28.008
26.043,28
27,27.737
28,27.43
29,27.105
29.27,27
30,26.629
31,26.144
