x1,y1
31,4.3155
30.504,4
30,3.6534
29,3.0644
28.878,3
28,2.5844
27,2.1265
26.692,2
26,1.8104
25,1.569
24,1.3607
23,1.194
22,1.0777
21,1.0222
20,1.0351
19,1.119
18,1.2696
17,1.478
16,1.7272
15,1.9949
14.983,2
14,2.578
13.318,3
13,3.2366
12.051,4
12,4.0496
11.098,5
11,5.1233
10.381,6
10,6.6102
9.795,7
9.3395,8
9,8.9126
8.9744,9
8.7671,10
8.6471,11
8.6358,12
9,13
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
23,13
23.52,14
23.516,15
23.509,16
23.504,17
23.504,18
23,19
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7.8847,20
7.8795,21
7.9672,22
8,22.188
8.1953,23
8.5352,24
8.9243,25
9,25.164
9.488,26
10,26.822
10.129,27
10.974,28
11,28.027
12,28.959
12.047,29
13,29.677
13.458,30
14,30.188
15,30.525
16,30.857
16.436,31
