x1,y1
26.759,31
27,30.467
27.22,30
27.629,29
28,28.027
28.009,28
28.297,27
28.545,26
28.756,25
28.93,24
29,23.466
29.053,23
29.12,22
29.139,21
29.101,20
29,19.003
29,19
28.791,18
28.502,17
28.146,16
28,15.662
27.606,15
27,14.052
26.957,14
26.052,13
26,12.949
25,12.138
24.795,12
24,11.556
23,11.053
22.853,11
22,10.771
21,10.609
20,10.587
19,10.732
18.383,11
18,11.418
17.675,12
18,13
19,13
20,13
20,13
20.718,14
20.676,15
20.647,16
20.63,17
20.62,18
20,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
6,19
5,19
4,19
3,19
2.1927,20
2.0925,21
2.1049,22
2.1871,23
2.3145,24
2.4741,25
2.6607,26
2.8751,27
3,27.5
3.1455,28
3.4558,29
3.7969,30
4,30.537
4.1965,31
