x1,y1
31,10.117
30.876,10
30.023,9
30,8.9753
29,8.1397
28.819,8
28,7.4214
27.338,7
27,6.8043
26,6.3028
25.331,6
25,5.868
24,5.5411
23,5.272
22,5.0744
21.298,5
21,4.9751
20,4.9745
19.686,5
19,5.0785
18,5.314
17,5.6677
16.244,6
16,6.1469
15,6.8549
14.82,7
14,7.8714
13.896,8
13.266,9
13,9.5668
12.837,10
12.584,11
12.48,12
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
22,13
22.56,14
22.559,15
22.558,16
22.558,17
22.557,18
22,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8.2856,20
8.2636,21
8.4015,22
8.6392,23
8.941,24
9,24.149
9.4238,25
9.9445,26
10,26.087
10.665,27
11,27.414
11.517,28
12,28.497
12.514,29
13,29.361
13.793,30
14,30.102
15,30.506
16,30.94
16.129,31
