x1,y1
31,20.186
30.938,20
30.631,19
30.311,18
30,17.119
29.935,17
29.358,16
29,15.358
28.751,15
28.035,14
28,13.955
27.147,13
27,12.843
26.036,12
26,11.97
25,11.301
24.472,11
24,10.759
23,10.356
22,10.045
21.744,10
21,9.8904
20,9.8928
19.447,10
19,10.145
18,10.797
17.783,11
17.255,12
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19.146
13.787,20
13.851,21
14,21.54
14.16,22
14.685,23
15,23.455
15.42,24
16,24.605
16.396,25
17,25.487
17.635,26
18,26.239
19,26.88
19.19,27
20,27.38
21,27.839
21.363,28
22,28.216
23,28.515
24,28.796
24.81,29
25,29.034
26,29.161
27,29.236
28,29.257
29,29.221
30,29.101
30.373,29
31,28.596
