x1,y1
23.292,13
23,12.879
22,12.577
21,12.393
20,12.386
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17.716,20
18,20.834
18.043,21
18.547,22
19,22.617
19.281,23
20,23.8
20.204,24
21,24.734
21.359,25
22,25.509
22.792,26
23,26.16
24,26.786
24.447,27
25,27.359
26,27.841
26.437,28
27,28.271
28,28.598
29,28.709
30,28.375
30.09,28
30.338,27
30.562,26
30.666,25
30.657,24
30.541,23
30.353,22
30.117,21
30,20.612
29.739,20
29.298,19
29,18.382
28.758,18
28.106,17
28,16.848
27.297,16
27,15.649
26.324,15
26,14.698
25.102,14
25,13.926
24,13.344
23.292,13
