x1,y1
31,6.786
30.048,6
30,5.9585
29,5.2917
28.542,5
28,4.6978
27,4.1905
26.59,4
26,3.7672
25,3.4272
24,3.1332
23.431,3
23,2.913
22,2.7747
21,2.7028
20,2.7049
19,2.7856
18,2.9437
17.754,3
17,3.2211
16,3.5928
15.024,4
15,4.0142
14,4.695
13.576,5
13,5.5329
12.542,6
12,6.6628
11.758,7
11.157,8
11,8.3363
10.741,9
10.436,10
10.238,11
10.143,12
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
24,13
24,13
24.472,14
24.473,15
24.47,16
24.464,17
24.46,18
24,19
24,19
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
7,19
6,18.952
5.8655,19
5.6172,20
5.5751,21
5.656,22
5.8166,23
6,23.843
6.0487,24
6.4432,25
6.8485,26
7,26.329
7.3942,27
7.978,28
8,28.033
8.7627,29
9,29.279
9.669,30
10,30.219
11,30.87
11.164,31
