x1,y1
21.519,11
21,10.918
20,10.914
19.597,11
19,11.305
18.232,12
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19.271
12.864,20
12.93,21
13,21.277
13.199,22
13.619,23
14,23.682
14.196,24
14.929,25
15,25.083
15.848,26
16,26.148
16.947,27
17,27.043
18,27.767
18.347,28
19,28.401
20,28.95
20.099,29
21,29.399
22,29.764
22.787,30
23,30.073
24,30.355
25,30.584
26,30.759
27,30.85
28,30.772
28.856,30
29,29.721
29.218,29
29.427,28
29.587,27
29.699,26
29.769,25
29.809,24
29.792,23
29.705,22
29.557,21
29.363,20
29.129,19
29,18.527
28.808,18
28.408,17
28,16.067
27.963,16
27.35,15
27,14.478
26.592,14
26,13.367
25.587,13
25,12.539
24.192,12
24,11.891
23,11.45
22,11.1
21.519,11
