x1,y1
31,3.8212
30,3.4895
29,3.1159
28.632,3
28,2.8831
27,2.7356
26,2.6316
25,2.5808
24,2.5884
23,2.653
22,2.7652
21,2.9139
20.569,3
20,3.2217
19,3.6386
18.058,4
18,4.0335
17,4.6543
16.385,5
16,5.3096
15.109,6
15,6.1091
14.153,7
14,7.1957
13.44,8
13,8.7342
12.868,9
12.508,10
12.27,11
12.238,12
13,13
14,13
15,13
16,13
17,13
18,13
19,13
19,13
19.646,14
19.649,15
19.649,16
19.649,17
19.648,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13.777,20
13.866,21
14,21.513
14.165,22
14.711,23
15,23.397
15.529,24
16,24.39
16.872,25
17,25.062
18,25.438
19,25.7
20,25.834
21,25.844
22,25.742
23,25.547
24,25.281
24.889,25
25,24.957
26,24.492
27,24
27.001,24
28,23.346
28.484,23
29,22.602
29.72,22
30,21.756
30.65,21
31,20.651
