x1,y1
23.497,18
23,17.795
22,17.617
21,17.691
20,17.915
19.82,18
19,19
19,19
18,19
17.143,20
17,20.84
16.981,21
17,21.502
17.025,22
17.207,23
17.483,24
17.861,25
18,25.289
18.387,26
19,26.948
19.039,27
19.886,28
20,28.119
20.995,29
21,29.004
22,29.682
22.569,30
23,30.212
24,30.496
25,30.338
25.506,30
26,29.635
26.484,29
27,28.264
27.132,28
27.549,27
27.875,26
28,25.189
28.022,25
28,24.807
27.876,24
27.553,23
27.16,22
27,21.664
26.596,21
26,20.081
25.929,20
25.006,19
25,18.994
24,18.261
23.497,18
