x1,y1
31,7.8787
30,7.4232
29.121,7
29,6.9563
28,6.6741
27,6.4282
26,6.235
25,6.1154
24,6.0901
23,6.1728
22,6.3603
21,6.6266
20,6.9373
19.844,7
19,7.5198
18.163,8
18,8.1387
17.026,9
17,9.032
16.297,10
16,10.578
15.826,11
15.695,12
16,13
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15.714,20
15.836,21
16,21.401
16.314,22
17,22.933
17.061,23
18,23.688
18.484,24
19,24.209
20,24.543
21,24.795
22,24.927
23,24.933
24,24.83
25,24.643
26,24.396
27,24.104
27.295,24
28,23.669
29,23.181
29.329,23
30,22.562
30.717,22
31,21.787
