x1,y1
22.788,31
23,30.593
23.335,30
23.821,29
24,28.578
24.219,28
24.56,27
24.869,26
25,25.494
25.105,25
25.271,24
25.393,23
25.464,22
25.473,21
25.407,20
25.25,19
25,18.039
24.986,18
24.47,17
24,16.259
23.767,16
23,15.282
22.584,15
22,14.686
21,14.315
20,14.178
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
6.033,20
6,20.288
5.9378,21
5.9487,22
6,22.731
6.0232,23
6.1623,24
6.3436,25
6.5651,26
6.8319,27
7,27.528
7.168,28
7.5559,29
7.9959,30
8,30.009
8.4287,31
