x1,y1
23.969,31
24,30.936
24.551,30
25,29.231
25.136,29
25.666,28
26,27.256
26.116,27
26.518,26
26.851,25
27,24.452
27.128,24
27.357,23
27.518,22
27.595,21
27.581,20
27.477,19
27.273,18
27,17.05
26.979,17
26.477,16
26,15.065
25.949,15
25.17,14
25,13.837
24.986,14
24.947,15
24.915,16
24.881,17
24.832,18
24,19
24,19
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
7,19
6.1063,18
6.09,17
6.013,16
6,15.934
5.1526,15
5,14.883
4,14.476
3,14.246
2,14.192
1,14.217
