x1,y1
27.562,31
28,30.736
28.881,30
29,29.887
29.621,29
30,28.414
30.187,28
30.539,27
30.789,26
30.891,25
30.802,24
30.552,23
30.209,22
30,21.5
29.713,21
29.146,20
29,19.769
28.386,19
28,18.536
27.449,18
27,17.586
26.202,17
26,16.874
25,16.437
24,16.17
23,16.146
22,16.388
21,16.738
20.24,17
20,17.151
19,18
19,19
19,19
18,19
17,19.378
16.643,20
16.509,21
16.546,22
16.694,23
16.94,24
17,24.176
17.321,25
17.798,26
18,26.349
18.424,27
19,27.765
19.203,28
20,28.822
20.207,29
21,29.632
21.551,30
22,30.266
23,30.753
23.527,31
