x1,y1
26.511,31
27,30.045
27.024,30
27.451,29
27.85,28
28,27.597
28.191,27
28.463,26
28.694,25
28.882,24
29,23.166
29.022,23
29.103,22
29.131,21
29.099,20
29,19.008
28.999,19
28.798,18
28.512,17
28.156,16
28,15.632
27.625,15
27,14.033
26.973,14
26.072,13
26,12.928
25,12.103
24.844,12
24,11.514
23,11.01
22.972,11
22,10.729
21,10.558
20,10.539
19,10.688
18.221,11
18,11.209
17.543,12
18,13
19,13
20,13
20,13
20.869,14
20.869,15
20.869,16
20.869,17
20.869,18
20,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
6,19
5,19
4,19
3,19
3,19
2,18.931
1.8401,19
1.463,20
1.3763,21
1.3785,22
1.4305,23
1.5192,24
1.6409,25
1.7951,26
1.9823,27
2,27.079
2.2749,28
2.591,29
2.9394,30
3,30.167
3.2851,31
